232.65175	4.796e-18
232.65958	4.946e-18
232.66741	5.878e-18
232.67524	5.805e-18
232.68307	5.677e-18
232.69090	5.843e-18
232.69874	5.926e-18
232.70657	5.322e-18
232.71440	5.160e-18
232.72223	5.955e-18
232.73007	6.659e-18
232.73790	5.729e-18
232.74574	5.143e-18
232.75357	5.257e-18
232.76141	5.724e-18
232.76924	5.522e-18
232.77708	5.247e-18
232.78492	5.442e-18
232.79276	5.266e-18
232.80059	5.134e-18
232.80843	5.644e-18
232.81627	6.959e-18
232.82411	7.332e-18
232.83195	6.098e-18
232.83979	4.720e-18
232.84764	5.261e-18
232.85548	7.021e-18
232.86332	8.041e-18
232.87116	6.782e-18
232.87901	5.227e-18
232.88685	5.105e-18
232.89470	5.853e-18
232.90254	-3.709e-18
232.91039	5.791e-18
232.91823	4.575e-18
232.92608	5.255e-18
232.93393	6.821e-18
232.94178	1.025e-17
232.94962	6.853e-18
232.95747	5.222e-18
232.96532	4.499e-18
232.97317	5.893e-18
232.98102	6.976e-18
232.98887	5.583e-18
232.99673	4.753e-18
233.00458	4.971e-18
233.01243	5.536e-18
233.02028	6.069e-18
233.02814	6.459e-18
233.03599	5.922e-18
233.04385	5.872e-18
233.05170	6.169e-18
233.05956	5.766e-18
233.06741	5.652e-18
233.07527	5.360e-18
233.08313	5.429e-18
233.09099	5.868e-18
233.09885	6.567e-18
233.10670	6.403e-18
233.11456	6.396e-18
233.12242	5.750e-18
233.13028	5.494e-18
233.13815	5.805e-18
233.14601	6.273e-18
233.15387	6.185e-18
233.16173	5.779e-18
233.16960	5.764e-18
233.17746	6.696e-18
233.18532	6.952e-18
233.19319	6.172e-18
233.20105	4.866e-18
233.20892	3.990e-18
233.21679	4.752e-18
233.22465	6.412e-18
233.23252	-3.593e-18
233.24039	7.728e-18
233.24826	6.087e-18
233.25613	7.855e-18
233.26400	-1.239e-17
233.27187	6.532e-18
233.27974	5.257e-18
233.28761	6.803e-18
233.29548	7.177e-18
233.30335	7.259e-18
233.31123	5.873e-18
233.31910	6.163e-18
233.32697	6.313e-18
233.33485	5.598e-18
233.34272	5.360e-18
233.35060	6.105e-18
233.35847	-3.100e-18
233.36635	7.443e-18
233.37423	6.352e-18
233.38210	5.576e-18
233.38998	6.245e-18
233.39786	-3.550e-18
233.40574	6.995e-18
233.41362	6.363e-18
233.42150	6.067e-18
233.42938	5.705e-18
233.43726	5.629e-18
233.44514	5.258e-18
233.45303	5.110e-18
233.46091	4.792e-18
233.46879	4.317e-18
233.47668	4.310e-18
233.48456	4.879e-18
233.49245	5.650e-18
233.50033	6.638e-18
233.50822	7.531e-18
233.51611	7.212e-18
233.52399	6.587e-18
233.53188	6.934e-18
233.53977	7.048e-18
233.54766	6.780e-18
233.55555	7.375e-18
233.56344	7.201e-18
233.57133	6.671e-18
233.57922	5.809e-18
233.58711	4.892e-18
233.59500	5.194e-18
233.60289	6.436e-18
233.61079	5.470e-18
233.61868	5.840e-18
233.62657	6.519e-18
233.63447	6.783e-18
233.64236	6.245e-18
233.65026	5.219e-18
233.65816	5.108e-18
233.66605	5.684e-18
233.67395	6.214e-18
233.68185	6.611e-18
233.68975	6.359e-18
233.69765	6.717e-18
233.70555	6.389e-18
233.71345	5.674e-18
233.72135	5.681e-18
233.72925	7.261e-18
233.73715	-3.796e-18
233.74505	5.267e-18
233.75295	4.881e-18
233.76086	5.448e-18
233.76876	6.274e-18
233.77666	6.604e-18
233.78457	6.514e-18
233.79247	6.781e-18
233.80038	6.896e-18
233.80829	6.050e-18
233.81619	5.481e-18
233.82410	5.841e-18
233.83201	6.550e-18
233.83992	6.482e-18
233.84783	5.330e-18
233.85574	5.491e-18
233.86365	7.704e-18
233.87156	7.383e-18
233.87947	5.443e-18
233.88738	4.728e-18
233.89529	5.972e-18
233.90321	7.952e-18
233.91112	7.599e-18
233.91903	6.248e-18
233.92695	6.181e-18
233.93486	6.342e-18
233.94278	5.527e-18
233.95069	5.285e-18
233.95861	7.245e-18
233.96653	8.494e-18
233.97445	7.221e-18
233.98236	6.062e-18
233.99028	6.202e-18
233.99820	6.595e-18
234.00612	6.360e-18
234.01404	5.151e-18
234.02196	4.744e-18
234.02988	6.191e-18
234.03781	7.761e-18
234.04573	7.568e-18
234.05365	7.225e-18
234.06157	8.315e-18
234.06950	7.462e-18
234.07742	6.262e-18
234.08535	6.327e-18
234.09327	5.674e-18
234.10120	5.102e-18
234.10913	4.993e-18
234.11705	5.544e-18
234.12498	6.161e-18
234.13291	6.009e-18
234.14084	5.522e-18
234.14877	6.039e-18
234.15670	7.416e-18
234.16463	7.617e-18
234.17256	6.780e-18
234.18049	6.207e-18
234.18842	5.548e-18
234.19636	5.362e-18
234.20429	5.353e-18
234.21222	5.712e-18
234.22016	6.203e-18
234.22809	6.635e-18
234.23603	7.157e-18
234.24396	7.716e-18
234.25190	8.039e-18
234.25984	6.846e-18
234.26778	6.180e-18
234.27571	5.551e-18
234.28365	5.879e-18
234.29159	6.892e-18
234.29953	6.464e-18
234.30747	6.793e-18
234.31541	7.242e-18
234.32335	7.119e-18
234.33129	7.029e-18
234.33924	7.734e-18
234.34718	8.994e-18
234.35512	8.242e-18
234.36307	7.440e-18
234.37101	7.051e-18
234.37896	6.587e-18
234.38690	6.754e-18
234.39485	9.282e-18
234.40280	8.248e-18
234.41074	6.801e-18
234.41869	6.160e-18
234.42664	6.285e-18
234.43459	7.254e-18
234.44254	8.154e-18
234.45049	7.813e-18
234.45844	6.835e-18
234.46639	6.529e-18
234.47434	6.417e-18
234.48229	5.672e-18
234.49024	5.128e-18
234.49820	5.190e-18
234.50615	6.145e-18
234.51411	7.133e-18
234.52206	7.203e-18
234.53002	7.084e-18
234.53797	6.669e-18
234.54593	6.989e-18
234.55388	6.802e-18
234.56184	6.740e-18
234.56980	6.663e-18
234.57776	-3.123e-18
234.58572	-3.655e-18
234.59368	6.048e-18
234.60164	6.092e-18
234.60960	6.087e-18
234.61756	6.690e-18
234.62552	7.653e-18
234.63348	-3.465e-18
234.64145	6.335e-18
234.64941	7.134e-18
234.65737	7.535e-18
234.66534	6.697e-18
234.67330	5.697e-18
234.68127	5.967e-18
234.68923	6.660e-18
234.69720	7.112e-18
234.70517	8.137e-18
234.71314	9.853e-18
234.72110	-1.205e-17
234.72907	9.095e-18
234.73704	6.255e-18
234.74501	6.540e-18
234.75298	7.921e-18
234.76095	7.766e-18
234.76893	6.483e-18
234.77690	6.404e-18
234.78487	6.552e-18
234.79284	6.780e-18
234.80082	6.219e-18
234.80879	5.884e-18
234.81677	6.507e-18
234.82474	8.093e-18
234.83272	-1.396e-18
234.84069	9.094e-18
234.84867	6.906e-18
234.85665	5.262e-18
234.86463	5.386e-18
234.87260	8.210e-18
234.88058	-5.309e-19
234.88856	8.155e-18
234.89654	5.851e-18
234.90452	5.855e-18
234.91251	6.535e-18
234.92049	6.291e-18
234.92847	5.982e-18
234.93645	6.121e-18
234.94444	6.945e-18
234.95242	7.766e-18
234.96040	8.378e-18
234.96839	8.616e-18
234.97637	7.881e-18
234.98436	6.916e-18
234.99235	6.382e-18
235.00033	-3.442e-18
235.00832	8.346e-18
235.01631	9.172e-18
235.02430	8.988e-18
235.03229	8.397e-18
235.04028	7.079e-18
235.04827	6.619e-18
235.05626	7.161e-18
235.06425	8.185e-18
235.07224	8.186e-18
235.08024	7.237e-18
235.08823	6.504e-18
235.09622	7.234e-18
235.10422	-2.007e-18
235.11221	8.244e-18
235.12021	6.604e-18
235.12820	5.437e-18
235.13620	5.309e-18
235.14420	6.074e-18
235.15220	7.306e-18
235.16019	7.465e-18
235.16819	8.280e-18
235.17619	7.232e-18
235.18419	6.818e-18
235.19219	6.574e-18
235.20019	6.196e-18
235.20819	6.826e-18
235.21620	6.789e-18
235.22420	6.598e-18
235.23220	7.748e-18
235.24020	1.087e-17
235.24821	1.016e-17
235.25621	7.320e-18
235.26422	5.580e-18
235.27222	6.425e-18
235.28023	7.012e-18
235.28824	6.155e-18
235.29624	5.415e-18
235.30425	5.983e-18
235.31226	6.735e-18
235.32027	5.906e-18
235.32828	5.149e-18
235.33629	5.967e-18
235.34430	8.259e-18
235.35231	-2.306e-18
235.36032	7.396e-18
235.36834	7.341e-18
235.37635	-1.629e-18
235.38436	8.321e-18
235.39238	6.183e-18
235.40039	6.010e-18
235.40840	6.645e-18
235.41642	6.641e-18
235.42444	6.386e-18
235.43245	7.562e-18
235.44047	9.581e-18
235.44849	6.800e-18
235.45651	6.028e-18
235.46453	6.741e-18
235.47254	7.224e-18
235.48056	6.447e-18
235.48858	4.865e-18
235.49661	4.587e-18
235.50463	5.302e-18
235.51265	6.211e-18
235.52067	6.787e-18
235.52870	6.714e-18
235.53672	6.556e-18
235.54474	6.603e-18
235.55277	6.832e-18
235.56079	7.169e-18
235.56882	7.170e-18
235.57685	7.937e-18
235.58487	7.361e-18
235.59290	7.285e-18
235.60093	7.244e-18
235.60896	7.532e-18
235.61699	7.975e-18
235.62502	7.433e-18
235.63305	6.437e-18
235.64108	5.959e-18
235.64911	6.481e-18
235.65714	7.844e-18
235.66517	7.429e-18
235.67321	7.118e-18
235.68124	7.068e-18
235.68927	7.638e-18
235.69731	8.910e-18
235.70534	6.581e-18
235.71338	6.594e-18
235.72142	6.982e-18
235.72945	7.503e-18
235.73749	7.792e-18
235.74553	7.747e-18
235.75357	6.761e-18
235.76161	6.410e-18
235.76965	7.230e-18
235.77769	7.875e-18
235.78573	7.757e-18
235.79377	7.631e-18
235.80181	8.356e-18
235.80985	-2.065e-18
235.81789	7.669e-18
235.82594	6.599e-18
235.83398	6.598e-18
235.84203	7.301e-18
235.85007	7.667e-18
235.85812	7.236e-18
235.86616	7.084e-18
235.87421	6.979e-18
235.88226	6.903e-18
235.89031	7.131e-18
235.89835	8.128e-18
235.90640	8.718e-18
235.91445	7.834e-18
235.92250	7.445e-18
235.93055	8.630e-18
235.93860	8.721e-18
235.94666	7.285e-18
235.95471	6.622e-18
235.96276	6.818e-18
235.97081	7.792e-18
235.97887	7.605e-18
235.98692	6.311e-18
235.99498	5.972e-18
236.00303	6.492e-18
236.01109	7.520e-18
236.01915	7.605e-18
236.02720	7.008e-18
236.03526	6.725e-18
236.04332	6.836e-18
236.05138	9.060e-18
236.05944	-1.788e-18
236.06750	7.785e-18
236.07556	7.429e-18
236.08362	7.307e-18
236.09168	6.696e-18
236.09974	6.608e-18
236.10780	6.901e-18
236.11587	7.295e-18
236.12393	7.912e-18
236.13200	7.816e-18
236.14006	7.455e-18
236.14813	7.031e-18
236.15619	6.700e-18
236.16426	6.677e-18
236.17233	7.275e-18
236.18039	7.431e-18
236.18846	6.686e-18
236.19653	6.358e-18
236.20460	7.411e-18
236.21267	9.350e-18
236.22074	8.520e-18
236.22881	7.457e-18
236.23688	7.254e-18
236.24495	7.551e-18
236.25303	6.462e-18
236.26110	6.333e-18
236.26917	7.124e-18
236.27725	8.313e-18
236.28532	8.500e-18
236.29340	7.589e-18
236.30147	7.266e-18
236.30955	7.852e-18
236.31763	7.779e-18
236.32571	6.580e-18
236.33378	6.012e-18
236.34186	6.261e-18
236.34994	6.697e-18
236.35802	6.764e-18
236.36610	7.113e-18
236.37418	7.717e-18
236.38226	8.233e-18
236.39035	7.313e-18
236.39843	6.488e-18
236.40651	6.544e-18
236.41460	7.166e-18
236.42268	7.167e-18
236.43076	6.538e-18
236.43885	6.257e-18
236.44694	6.755e-18
236.45502	7.709e-18
236.46311	7.884e-18
236.47120	7.306e-18
236.47928	7.263e-18
236.48737	7.576e-18
236.49546	7.339e-18
236.50355	7.078e-18
236.51164	7.670e-18
236.51973	7.910e-18
236.52782	8.715e-18
236.53592	8.122e-18
236.54401	7.735e-18
236.55210	8.121e-18
236.56020	7.464e-18
236.56829	6.372e-18
236.57638	6.177e-18
236.58448	6.829e-18
236.59258	7.639e-18
236.60067	8.173e-18
236.60877	8.848e-18
236.61687	9.866e-18
236.62496	9.036e-18
236.63306	6.914e-18
236.64116	5.772e-18
236.64926	6.418e-18
236.65736	8.457e-18
236.66546	8.426e-18
236.67356	6.968e-18
236.68167	6.482e-18
236.68977	7.061e-18
236.69787	7.295e-18
236.70598	6.964e-18
236.71408	7.250e-18
236.72218	8.819e-18
236.73029	9.990e-18
236.73840	8.152e-18
236.74650	7.254e-18
236.75461	7.739e-18
236.76272	8.122e-18
236.77082	7.440e-18
236.77893	6.929e-18
236.78704	7.579e-18
236.79515	8.495e-18
236.80326	7.916e-18
236.81137	7.317e-18
236.81948	7.060e-18
236.82760	7.171e-18
236.83571	7.105e-18
236.84382	7.264e-18
236.85194	8.548e-18
236.86005	9.213e-18
236.86816	7.609e-18
236.87628	6.566e-18
236.88440	7.163e-18
236.89251	7.981e-18
236.90063	7.854e-18
236.90875	7.136e-18
236.91686	7.745e-18
236.92498	8.602e-18
236.93310	7.843e-18
236.94122	7.997e-18
236.94934	8.367e-18
236.95746	9.231e-18
236.96558	8.783e-18
236.97371	7.619e-18
236.98183	7.385e-18
236.98995	7.628e-18
236.99808	7.615e-18
237.00620	7.401e-18
237.01432	7.067e-18
237.02245	7.807e-18
237.03058	8.487e-18
237.03870	8.723e-18
237.04683	7.953e-18
237.05496	7.068e-18
237.06308	6.962e-18
237.07121	7.708e-18
237.07934	8.111e-18
237.08747	7.292e-18
237.09560	6.363e-18
237.10373	6.217e-18
237.11186	6.952e-18
237.12000	7.698e-18
237.12813	7.759e-18
237.13626	7.654e-18
