232.19078	4.178e-18
232.19858	3.957e-18
232.20638	3.852e-18
232.21418	4.508e-18
232.22197	5.088e-18
232.22977	4.312e-18
232.23758	3.254e-18
232.24538	3.364e-18
232.25318	4.616e-18
232.26098	4.512e-18
232.26878	4.243e-18
232.27659	3.939e-18
232.28439	3.662e-18
232.29219	3.431e-18
232.30000	3.677e-18
232.30780	4.160e-18
232.31561	3.982e-18
232.32342	3.349e-18
232.33122	3.745e-18
232.33903	5.248e-18
232.34684	6.623e-18
232.35465	5.424e-18
232.36246	3.705e-18
232.37026	3.183e-18
232.37807	3.308e-18
232.38588	3.620e-18
232.39370	3.955e-18
232.40151	4.271e-18
232.40932	4.458e-18
232.41713	4.658e-18
232.42495	4.846e-18
232.43276	4.767e-18
232.44057	4.279e-18
232.44839	4.083e-18
232.45620	4.711e-18
232.46402	5.204e-18
232.47184	4.828e-18
232.47965	4.258e-18
232.48747	4.437e-18
232.49529	4.820e-18
232.50311	4.435e-18
232.51092	3.718e-18
232.51874	3.826e-18
232.52656	4.688e-18
232.53438	4.863e-18
232.54221	4.512e-18
232.55003	4.744e-18
232.55785	4.832e-18
232.56567	4.401e-18
232.57349	3.853e-18
232.58132	3.933e-18
232.58914	4.956e-18
232.59697	4.826e-18
232.60479	4.140e-18
232.61262	3.556e-18
232.62044	3.686e-18
232.62827	3.996e-18
232.63610	4.197e-18
232.64393	4.132e-18
232.65175	4.025e-18
232.65958	4.239e-18
232.66741	4.469e-18
232.67524	4.361e-18
232.68307	4.110e-18
232.69090	3.978e-18
232.69874	4.329e-18
232.70657	4.555e-18
232.71440	4.776e-18
232.72223	4.680e-18
232.73007	5.012e-18
232.73790	5.456e-18
232.74574	4.983e-18
232.75357	4.715e-18
232.76141	4.541e-18
232.76924	4.554e-18
232.77708	4.773e-18
232.78492	4.824e-18
232.79276	4.828e-18
232.80059	4.702e-18
232.80843	4.871e-18
232.81627	4.799e-18
232.82411	4.317e-18
232.83195	3.955e-18
232.83979	4.154e-18
232.84764	4.062e-18
232.85548	4.006e-18
232.86332	4.167e-18
232.87116	4.477e-18
232.87901	5.267e-18
232.88685	6.099e-18
232.89470	6.009e-18
232.90254	5.249e-18
232.91039	4.964e-18
232.91823	4.828e-18
232.92608	4.914e-18
232.93393	4.983e-18
232.94178	4.719e-18
232.94962	4.492e-18
232.95747	4.723e-18
232.96532	5.715e-18
232.97317	6.620e-18
232.98102	6.911e-18
232.98887	5.840e-18
232.99673	5.259e-18
233.00458	4.790e-18
233.01243	4.781e-18
233.02028	4.671e-18
233.02814	4.405e-18
233.03599	4.275e-18
233.04385	4.675e-18
233.05170	5.523e-18
233.05956	5.783e-18
233.06741	4.789e-18
233.07527	4.032e-18
233.08313	4.663e-18
233.09099	5.761e-18
233.09885	5.699e-18
233.10670	5.129e-18
233.11456	4.685e-18
233.12242	4.901e-18
233.13028	5.249e-18
233.13815	5.515e-18
233.14601	5.687e-18
233.15387	5.207e-18
233.16173	4.394e-18
233.16960	4.011e-18
233.17746	4.183e-18
233.18532	4.383e-18
233.19319	3.949e-18
233.20105	3.518e-18
233.20892	4.173e-18
233.21679	5.291e-18
233.22465	5.592e-18
233.23252	5.198e-18
233.24039	4.973e-18
233.24826	5.178e-18
233.25613	5.420e-18
233.26400	5.493e-18
233.27187	5.264e-18
233.27974	4.753e-18
233.28761	4.668e-18
233.29548	4.604e-18
233.30335	4.959e-18
233.31123	5.559e-18
233.31910	5.899e-18
233.32697	6.030e-18
233.33485	6.056e-18
233.34272	5.873e-18
233.35060	5.690e-18
233.35847	5.595e-18
233.36635	5.271e-18
233.37423	4.905e-18
233.38210	5.053e-18
233.38998	5.451e-18
233.39786	5.929e-18
233.40574	5.556e-18
233.41362	5.259e-18
233.42150	5.111e-18
233.42938	4.771e-18
233.43726	4.066e-18
233.44514	3.770e-18
233.45303	4.219e-18
233.46091	4.646e-18
233.46879	4.471e-18
233.47668	4.451e-18
233.48456	5.154e-18
233.49245	6.003e-18
233.50033	6.712e-18
233.50822	6.211e-18
233.51611	5.670e-18
233.52399	5.256e-18
233.53188	4.918e-18
233.53977	5.380e-18
233.54766	5.808e-18
233.55555	5.773e-18
233.56344	5.019e-18
233.57133	4.845e-18
233.57922	5.185e-18
233.58711	5.098e-18
233.59500	4.761e-18
233.60289	4.709e-18
233.61079	5.067e-18
233.61868	5.188e-18
233.62657	5.153e-18
233.63447	5.161e-18
233.64236	5.126e-18
233.65026	4.776e-18
233.65816	4.429e-18
233.66605	4.733e-18
233.67395	5.168e-18
233.68185	5.323e-18
233.68975	5.099e-18
233.69765	5.147e-18
233.70555	5.220e-18
233.71345	4.975e-18
233.72135	4.792e-18
233.72925	5.083e-18
233.73715	5.053e-18
233.74505	4.678e-18
233.75295	4.841e-18
233.76086	5.707e-18
233.76876	5.849e-18
233.77666	4.891e-18
233.78457	4.474e-18
233.79247	5.072e-18
233.80038	5.758e-18
233.80829	4.924e-18
233.81619	3.807e-18
233.82410	4.082e-18
233.83201	5.486e-18
233.83992	6.137e-18
233.84783	5.386e-18
233.85574	5.049e-18
233.86365	5.272e-18
233.87156	5.269e-18
233.87947	4.750e-18
233.88738	4.429e-18
233.89529	4.781e-18
233.90321	5.057e-18
233.91112	4.666e-18
233.91903	4.748e-18
233.92695	5.582e-18
233.93486	6.281e-18
233.94278	5.579e-18
233.95069	4.798e-18
233.95861	5.137e-18
233.96653	5.750e-18
233.97445	5.747e-18
233.98236	5.530e-18
233.99028	5.626e-18
233.99820	5.912e-18
234.00612	5.711e-18
234.01404	5.457e-18
234.02196	5.615e-18
234.02988	5.838e-18
234.03781	5.540e-18
234.04573	5.051e-18
234.05365	5.201e-18
234.06157	5.657e-18
234.06950	5.711e-18
234.07742	5.634e-18
234.08535	5.632e-18
234.09327	5.538e-18
234.10120	4.800e-18
234.10913	4.596e-18
234.11705	5.343e-18
234.12498	6.306e-18
234.13291	6.559e-18
234.14084	5.963e-18
234.14877	5.591e-18
234.15670	5.750e-18
234.16463	5.731e-18
234.17256	5.410e-18
234.18049	5.460e-18
234.18842	5.841e-18
234.19636	6.069e-18
234.20429	5.786e-18
234.21222	5.546e-18
234.22016	5.140e-18
234.22809	4.887e-18
234.23603	5.254e-18
234.24396	5.619e-18
234.25190	5.542e-18
234.25984	4.949e-18
234.26778	5.024e-18
234.27571	5.756e-18
234.28365	5.910e-18
234.29159	5.248e-18
234.29953	5.042e-18
234.30747	5.514e-18
234.31541	5.857e-18
234.32335	5.942e-18
234.33129	6.145e-18
234.33924	6.631e-18
234.34718	5.990e-18
234.35512	5.077e-18
234.36307	5.252e-18
234.37101	6.201e-18
234.37896	6.500e-18
234.38690	5.842e-18
234.39485	5.409e-18
234.40280	5.446e-18
234.41074	5.531e-18
234.41869	5.370e-18
234.42664	5.688e-18
234.43459	6.211e-18
234.44254	5.882e-18
234.45049	5.508e-18
234.45844	6.020e-18
234.46639	6.787e-18
234.47434	5.914e-18
234.48229	4.797e-18
234.49024	4.894e-18
234.49820	5.779e-18
234.50615	5.788e-18
234.51411	5.371e-18
234.52206	5.931e-18
234.53002	7.168e-18
234.53797	7.089e-18
234.54593	5.856e-18
234.55388	5.584e-18
234.56184	6.656e-18
234.56980	7.309e-18
234.57776	6.329e-18
234.58572	5.728e-18
234.59368	5.922e-18
234.60164	6.100e-18
234.60960	5.624e-18
234.61756	5.523e-18
234.62552	6.425e-18
234.63348	7.022e-18
234.64145	6.461e-18
234.64941	5.226e-18
234.65737	4.956e-18
234.66534	5.688e-18
234.67330	6.252e-18
234.68127	5.814e-18
234.68923	5.276e-18
234.69720	5.578e-18
234.70517	6.127e-18
234.71314	6.238e-18
234.72110	6.053e-18
234.72907	6.053e-18
234.73704	6.066e-18
234.74501	5.837e-18
234.75298	6.055e-18
234.76095	6.256e-18
234.76893	6.327e-18
234.77690	6.371e-18
234.78487	5.951e-18
234.79284	6.015e-18
234.80082	6.172e-18
234.80879	5.666e-18
234.81677	5.349e-18
234.82474	5.845e-18
234.83272	6.634e-18
234.84069	6.242e-18
234.84867	5.264e-18
234.85665	5.188e-18
234.86463	5.824e-18
234.87260	6.328e-18
234.88058	6.256e-18
234.88856	6.448e-18
234.89654	7.096e-18
234.90452	6.882e-18
234.91251	6.052e-18
234.92049	5.953e-18
234.92847	6.365e-18
234.93645	6.613e-18
234.94444	6.145e-18
234.95242	5.680e-18
234.96040	5.845e-18
234.96839	6.226e-18
234.97637	6.476e-18
234.98436	6.379e-18
234.99235	6.048e-18
235.00033	5.942e-18
235.00832	6.207e-18
235.01631	6.411e-18
235.02430	6.348e-18
235.03229	6.129e-18
235.04028	6.006e-18
235.04827	6.506e-18
235.05626	6.709e-18
235.06425	6.143e-18
235.07224	5.669e-18
235.08024	5.990e-18
235.08823	6.433e-18
235.09622	6.812e-18
235.10422	6.685e-18
235.11221	6.700e-18
235.12021	6.262e-18
235.12820	5.941e-18
235.13620	5.918e-18
235.14420	5.949e-18
235.15220	6.283e-18
235.16019	5.787e-18
235.16819	5.682e-18
235.17619	6.320e-18
235.18419	6.261e-18
235.19219	5.665e-18
235.20019	5.419e-18
235.20819	5.646e-18
235.21620	5.910e-18
235.22420	5.739e-18
235.23220	6.204e-18
235.24020	6.899e-18
235.24821	6.817e-18
235.25621	5.817e-18
235.26422	5.369e-18
235.27222	5.865e-18
235.28023	6.383e-18
235.28824	6.030e-18
235.29624	5.589e-18
235.30425	5.578e-18
235.31226	5.496e-18
235.32027	5.305e-18
235.32828	5.774e-18
235.33629	6.766e-18
235.34430	7.120e-18
235.35231	6.175e-18
235.36032	5.284e-18
235.36834	5.512e-18
235.37635	6.569e-18
235.38436	7.341e-18
235.39238	6.957e-18
235.40039	6.346e-18
235.40840	6.012e-18
235.41642	6.063e-18
235.42444	6.329e-18
235.43245	6.466e-18
235.44047	6.317e-18
235.44849	6.191e-18
235.45651	6.200e-18
235.46453	6.321e-18
235.47254	6.578e-18
235.48056	6.673e-18
235.48858	6.668e-18
235.49661	6.670e-18
235.50463	6.543e-18
235.51265	6.519e-18
235.52067	6.640e-18
235.52870	6.378e-18
235.53672	5.724e-18
235.54474	5.980e-18
235.55277	6.594e-18
235.56079	6.971e-18
235.56882	6.479e-18
235.57685	5.769e-18
235.58487	5.869e-18
235.59290	6.362e-18
235.60093	6.423e-18
235.60896	6.242e-18
235.61699	6.538e-18
235.62502	7.010e-18
235.63305	7.099e-18
235.64108	6.025e-18
235.64911	5.701e-18
235.65714	6.098e-18
235.66517	6.484e-18
235.67321	6.444e-18
235.68124	6.456e-18
235.68927	6.825e-18
235.69731	7.418e-18
235.70534	7.520e-18
235.71338	7.009e-18
235.72142	6.746e-18
235.72945	6.334e-18
235.73749	6.273e-18
235.74553	6.299e-18
235.75357	6.912e-18
235.76161	7.182e-18
235.76965	7.247e-18
235.77769	6.930e-18
235.78573	6.102e-18
235.79377	5.666e-18
235.80181	5.744e-18
235.80985	6.275e-18
235.81789	6.527e-18
235.82594	6.337e-18
235.83398	6.522e-18
235.84203	7.111e-18
235.85007	7.130e-18
235.85812	6.056e-18
235.86616	5.527e-18
235.87421	5.928e-18
235.88226	6.282e-18
235.89031	6.006e-18
235.89835	6.258e-18
235.90640	7.310e-18
235.91445	8.043e-18
235.92250	7.016e-18
235.93055	6.152e-18
235.93860	6.385e-18
235.94666	6.790e-18
235.95471	6.333e-18
235.96276	5.463e-18
235.97081	5.593e-18
235.97887	6.443e-18
235.98692	6.546e-18
235.99498	6.056e-18
236.00303	5.999e-18
236.01109	6.659e-18
236.01915	6.671e-18
236.02720	6.088e-18
236.03526	6.119e-18
236.04332	6.769e-18
236.05138	7.224e-18
236.05944	7.119e-18
236.06750	7.066e-18
236.07556	7.205e-18
236.08362	6.739e-18
236.09168	5.920e-18
236.09974	5.791e-18
236.10780	6.349e-18
236.11587	6.599e-18
236.12393	6.492e-18
236.13200	6.712e-18
236.14006	7.263e-18
236.14813	7.336e-18
236.15619	6.844e-18
236.16426	6.469e-18
236.17233	6.768e-18
236.18039	7.153e-18
236.18846	6.946e-18
236.19653	6.765e-18
236.20460	6.921e-18
236.21267	6.988e-18
236.22074	6.934e-18
236.22881	7.147e-18
236.23688	7.760e-18
236.24495	7.635e-18
236.25303	6.778e-18
236.26110	6.186e-18
236.26917	6.127e-18
236.27725	6.023e-18
236.28532	5.883e-18
236.29340	6.330e-18
236.30147	7.119e-18
236.30955	7.235e-18
236.31763	6.676e-18
236.32571	6.545e-18
236.33378	7.134e-18
236.34186	7.433e-18
236.34994	6.798e-18
236.35802	6.263e-18
236.36610	6.604e-18
236.37418	7.003e-18
236.38226	6.847e-18
236.39035	6.742e-18
236.39843	7.093e-18
236.40651	7.570e-18
236.41460	7.723e-18
236.42268	7.662e-18
236.43076	7.705e-18
236.43885	7.164e-18
236.44694	6.415e-18
236.45502	6.556e-18
236.46311	7.076e-18
236.47120	7.519e-18
236.47928	7.159e-18
236.48737	6.802e-18
236.49546	6.966e-18
236.50355	7.069e-18
236.51164	6.709e-18
236.51973	6.639e-18
236.52782	7.062e-18
236.53592	7.239e-18
236.54401	7.035e-18
236.55210	6.906e-18
236.56020	7.316e-18
236.56829	7.563e-18
236.57638	7.345e-18
236.58448	7.048e-18
236.59258	7.219e-18
236.60067	8.053e-18
236.60877	7.765e-18
236.61687	7.298e-18
236.62496	6.822e-18
236.63306	6.643e-18
236.64116	6.795e-18
236.64926	6.844e-18
236.65736	6.705e-18
236.66546	6.408e-18
236.67356	5.970e-18
236.68167	5.782e-18
236.68977	6.031e-18
236.69787	6.769e-18
236.70598	7.517e-18
236.71408	7.676e-18
236.72218	6.989e-18
236.73029	6.536e-18
236.73840	6.819e-18
236.74650	7.258e-18
236.75461	7.243e-18
236.76272	6.755e-18
236.77082	6.591e-18
236.77893	7.174e-18
236.78704	7.807e-18
236.79515	7.515e-18
236.80326	7.248e-18
236.81137	7.577e-18
236.81948	7.699e-18
236.82760	7.376e-18
236.83571	6.816e-18
236.84382	6.698e-18
236.85194	6.920e-18
236.86005	7.154e-18
236.86816	7.536e-18
236.87628	7.892e-18
236.88440	7.765e-18
236.89251	7.312e-18
236.90063	7.184e-18
236.90875	7.424e-18
236.91686	7.300e-18
236.92498	6.492e-18
236.93310	6.040e-18
236.94122	6.649e-18
236.94934	7.405e-18
236.95746	7.002e-18
236.96558	6.681e-18
236.97371	7.165e-18
236.98183	7.879e-18
236.98995	7.641e-18
236.99808	6.697e-18
237.00620	6.529e-18
237.01432	7.359e-18
237.02245	7.557e-18
237.03058	7.043e-18
237.03870	6.747e-18
237.04683	6.619e-18
237.05496	6.714e-18
237.06308	6.605e-18
237.07121	6.536e-18
237.07934	6.616e-18
237.08747	6.643e-18
237.09560	6.855e-18
237.10373	7.351e-18
237.11186	7.555e-18
237.12000	7.031e-18
237.12813	6.458e-18
237.13626	6.577e-18
237.14440	7.199e-18
237.15253	7.375e-18
237.16066	7.005e-18
237.16880	7.090e-18
237.17694	7.598e-18
237.18507	7.746e-18
237.19321	7.157e-18
237.20135	6.710e-18
237.20948	6.891e-18
237.21762	7.270e-18
237.22576	7.401e-18
237.23390	7.619e-18
237.24204	7.803e-18
237.25018	7.328e-18
237.25833	6.772e-18
237.26647	6.716e-18
237.27461	6.992e-18
237.28275	6.980e-18
237.29090	6.749e-18
237.29904	6.588e-18
237.30719	6.723e-18
237.31533	7.267e-18
237.32348	7.827e-18
237.33162	8.355e-18
237.33977	8.266e-18
237.34792	7.517e-18
237.35607	6.752e-18
237.36421	6.912e-18
237.37236	7.626e-18
237.38051	7.737e-18
237.38866	7.302e-18
237.39682	7.608e-18
237.40497	8.286e-18
237.41312	8.160e-18
237.42127	7.258e-18
237.42942	6.712e-18
237.43758	7.066e-18
237.44573	7.372e-18
237.45389	7.044e-18
237.46204	6.895e-18
237.47020	7.354e-18
237.47836	7.617e-18
237.48651	7.394e-18
237.49467	6.771e-18
237.50283	7.073e-18
237.51099	7.977e-18
237.51915	8.090e-18
237.52731	7.461e-18
237.53547	7.025e-18
237.54363	7.060e-18
237.55179	7.114e-18
237.55995	7.100e-18
237.56811	7.310e-18
237.57628	7.350e-18
237.58444	6.755e-18
237.59261	6.264e-18
237.60077	6.745e-18
237.60894	7.450e-18
237.61710	7.352e-18
237.62527	6.761e-18
237.63344	6.806e-18
237.64160	7.409e-18
237.64977	7.395e-18
237.65794	6.681e-18
237.66611	6.682e-18
237.67428	7.323e-18
237.68245	7.308e-18
237.69062	6.843e-18
237.69879	7.256e-18
237.70697	8.581e-18
237.71514	8.904e-18
237.72331	7.648e-18
237.73149	6.796e-18
237.73966	7.126e-18
237.74784	7.756e-18
237.75601	7.880e-18
237.76419	8.086e-18
237.77237	8.267e-18
237.78054	7.827e-18
237.78872	7.325e-18
237.79690	7.381e-18
237.80508	7.535e-18
237.81326	7.154e-18
237.82144	6.794e-18
237.82962	7.176e-18
237.83780	8.068e-18
237.84598	8.128e-18
237.85416	7.411e-18
237.86235	7.456e-18
237.87053	7.762e-18
237.87871	7.622e-18
237.88690	7.490e-18
237.89508	7.729e-18
237.90327	7.773e-18
237.91146	7.308e-18
237.91964	7.291e-18
237.92783	8.479e-18
237.93602	8.874e-18
237.94421	7.435e-18
237.95240	6.354e-18
237.96059	6.784e-18
237.96878	7.829e-18
237.97697	7.786e-18
237.98516	7.444e-18
237.99335	7.866e-18
238.00154	8.298e-18
238.00974	7.368e-18
238.01793	6.566e-18
238.02612	7.057e-18
238.03432	7.790e-18
238.04252	7.470e-18
238.05071	7.048e-18
238.05891	7.375e-18
238.06710	7.797e-18
238.07530	7.556e-18
238.08350	7.469e-18
238.09170	8.143e-18
238.09990	8.421e-18
238.10810	7.449e-18
238.11630	7.044e-18
238.12450	8.101e-18
238.13270	8.914e-18
238.14090	8.001e-18
238.14911	7.144e-18
238.15731	7.494e-18
238.16551	8.461e-18
238.17372	7.733e-18
238.18192	6.657e-18
238.19013	6.778e-18
238.19833	7.889e-18
238.20654	8.642e-18
238.21475	8.791e-18
238.22296	8.668e-18
238.23116	7.827e-18
238.23937	7.883e-18
238.24758	8.383e-18
238.25579	8.394e-18
238.26400	7.693e-18
238.27221	7.143e-18
238.28043	7.485e-18
238.28864	8.038e-18
238.29685	8.036e-18
238.30506	7.914e-18
238.31328	8.028e-18
238.32149	8.132e-18
238.32971	7.953e-18
238.33792	7.488e-18
238.34614	7.942e-18
238.35436	8.659e-18
238.36257	8.455e-18
238.37079	8.076e-18
238.37901	8.392e-18
238.38723	8.598e-18
238.39545	7.979e-18
238.40367	7.276e-18
238.41189	7.344e-18
238.42011	7.882e-18
238.42833	8.034e-18
238.43656	8.069e-18
238.44478	8.569e-18
238.45300	9.136e-18
238.46123	8.840e-18
238.46945	7.876e-18
238.47768	7.515e-18
238.48590	7.616e-18
238.49413	7.441e-18
238.50236	7.119e-18
238.51059	7.073e-18
238.51881	7.426e-18
238.52704	7.796e-18
238.53527	7.956e-18
238.54350	7.825e-18
238.55173	7.755e-18
238.55996	7.936e-18
238.56819	8.119e-18
238.57643	8.230e-18
238.58466	8.335e-18
238.59289	8.528e-18
238.60113	8.428e-18
238.60936	8.124e-18
238.61760	7.808e-18
238.62583	7.835e-18
238.63407	8.397e-18
238.64230	8.825e-18
238.65054	8.327e-18
238.65878	7.326e-18
238.66702	6.741e-18
238.67526	6.967e-18
238.68350	7.740e-18
238.69174	8.331e-18
238.69998	8.258e-18
238.70822	7.652e-18
238.71646	7.182e-18
238.72470	7.254e-18
238.73295	7.737e-18
238.74119	8.229e-18
238.74943	8.385e-18
238.75768	8.008e-18
238.76592	7.465e-18
238.77417	7.222e-18
238.78242	7.457e-18
238.79066	8.105e-18
238.79891	8.645e-18
238.80716	8.586e-18
238.81541	8.463e-18
238.82366	8.154e-18
238.83191	7.883e-18
238.84016	7.796e-18
238.84841	8.013e-18
238.85666	8.315e-18
238.86491	8.149e-18
238.87316	7.705e-18
238.88142	7.638e-18
238.88967	8.033e-18
238.89793	8.410e-18
238.90618	8.522e-18
238.91444	8.267e-18
238.92269	7.808e-18
238.93095	7.465e-18
238.93921	7.424e-18
238.94746	7.865e-18
238.95572	8.221e-18
238.96398	8.147e-18
238.97224	7.952e-18
238.98050	8.154e-18
238.98876	8.363e-18
238.99702	8.161e-18
239.00528	7.773e-18
239.01355	7.665e-18
239.02181	7.951e-18
239.03007	8.108e-18
239.03834	7.827e-18
239.04660	7.648e-18
239.05487	7.811e-18
239.06313	8.184e-18
239.07140	8.333e-18
239.07967	8.318e-18
239.08793	8.160e-18
239.09620	7.963e-18
239.10447	7.951e-18
239.11274	7.827e-18
239.12101	7.725e-18
239.12928	7.734e-18
239.13755	7.939e-18
239.14582	8.409e-18
239.15409	8.794e-18
239.16237	9.170e-18
239.17064	8.817e-18
239.17891	7.934e-18
239.18719	7.316e-18
239.19546	7.543e-18
239.20374	8.199e-18
239.21201	8.290e-18
239.22029	7.944e-18
239.22857	8.212e-18
239.23685	8.827e-18
239.24512	8.664e-18
239.25340	7.841e-18
239.26168	7.514e-18
239.26996	8.067e-18
239.27824	8.664e-18
239.28652	8.570e-18
239.29481	8.246e-18
239.30309	7.967e-18
239.31137	7.818e-18
239.31966	8.008e-18
239.32794	8.482e-18
239.33622	8.456e-18
239.34451	7.952e-18
239.35280	7.847e-18
239.36108	8.646e-18
239.36937	9.304e-18
239.37766	8.864e-18
239.38594	7.877e-18
239.39423	8.243e-18
239.40252	9.314e-18
239.41081	9.150e-18
239.41910	8.247e-18
239.42739	8.152e-18
239.43569	8.582e-18
239.44398	8.389e-18
239.45227	7.595e-18
239.46056	7.362e-18
239.46886	8.003e-18
239.47715	8.302e-18
239.48545	8.158e-18
239.49374	8.193e-18
239.50204	8.860e-18
239.51034	9.031e-18
239.51863	8.861e-18
239.52693	8.720e-18
239.53523	8.612e-18
239.54353	8.170e-18
239.55183	7.509e-18
239.56013	7.550e-18
239.56843	8.357e-18
239.57673	8.804e-18
239.58503	8.342e-18
239.59333	8.058e-18
239.60164	8.515e-18
239.60994	8.939e-18
239.61825	8.403e-18
239.62655	7.845e-18
239.63486	7.956e-18
239.64316	8.442e-18
239.65147	8.510e-18
239.65977	8.252e-18
239.66808	8.739e-18
239.67639	9.839e-18
239.68470	9.167e-18
239.69301	8.580e-18
239.70132	8.639e-18
239.70963	8.843e-18
239.71794	9.098e-18
239.72625	8.380e-18
239.73456	8.000e-18
239.74288	8.292e-18
239.75119	8.453e-18
239.75951	8.258e-18
239.76782	8.132e-18
239.77613	8.772e-18
239.78445	9.390e-18
239.79277	9.123e-18
239.80108	8.496e-18
239.80940	8.369e-18
239.81772	8.634e-18
239.82604	8.376e-18
239.83436	7.749e-18
239.84268	7.580e-18
239.85100	8.136e-18
239.85932	8.926e-18
239.86764	9.262e-18
239.87596	8.999e-18
239.88428	8.856e-18
239.89261	9.281e-18
239.90093	9.148e-18
239.90926	8.875e-18
239.91758	8.246e-18
239.92591	7.929e-18
239.93423	8.342e-18
239.94256	8.778e-18
239.95089	8.741e-18
239.95921	8.283e-18
239.96754	8.007e-18
239.97587	8.120e-18
239.98420	8.270e-18
239.99253	8.358e-18
240.00086	8.273e-18
240.00919	8.312e-18
240.01753	8.557e-18
240.02586	8.553e-18
240.03419	8.572e-18
240.04253	8.707e-18
240.05086	8.678e-18
240.05919	8.284e-18
240.06753	7.898e-18
240.07587	8.084e-18
240.08420	8.431e-18
240.09254	8.368e-18
240.10088	8.441e-18
240.10922	8.948e-18
240.11755	9.470e-18
240.12589	9.210e-18
240.13423	8.481e-18
240.14257	8.123e-18
240.15092	8.296e-18
240.15926	8.380e-18
240.16760	8.354e-18
240.17594	8.623e-18
240.18429	8.911e-18
240.19263	8.648e-18
240.20097	8.166e-18
240.20932	8.334e-18
